step_size,                  x,              v_num,            u_exact,                time

0.00010001,           0.0255026,            0.199604,            0.199602,            0.253925,

0.00010001,           0.0256026,            0.200279,            0.200276,            0.253925,

0.00010001,           0.0257026,            0.200953,             0.20095,            0.253925,

0.00010001,           0.0258026,            0.201626,            0.201623,            0.253925,

0.00010001,           0.0259026,            0.202298,            0.202296,            0.253925,

0.00010001,           0.0260026,             0.20297,            0.202967,            0.253925,

0.00010001,           0.0261026,             0.20364,            0.203638,            0.253925,

0.00010001,           0.0262026,             0.20431,            0.204308,            0.253925,

0.00010001,           0.0263026,            0.204979,            0.204977,            0.253925,

0.00010001,           0.0264026,            0.205648,            0.205645,            0.253925,

0.00010001,           0.0265027,            0.206316,            0.206313,            0.253925,

0.00010001,           0.0266027,            0.206982,             0.20698,            0.253925,

0.00010001,           0.0267027,            0.207649,            0.207646,            0.253925,

0.00010001,           0.0268027,            0.208314,            0.208311,            0.253925,

0.00010001,           0.0269027,            0.208979,            0.208976,            0.253925,

0.00010001,           0.0270027,            0.209642,             0.20964,            0.253925,

0.00010001,           0.0271027,            0.210305,            0.210303,            0.253925,

0.00010001,           0.0272027,            0.210968,            0.210965,            0.253925,

0.00010001,           0.0273027,            0.211629,            0.211627,            0.253925,

0.00010001,           0.0274027,             0.21229,            0.212287,            0.253925,

0.00010001,           0.0275028,             0.21295,            0.212947,            0.253925,

0.00010001,           0.0276028,            0.213609,            0.213607,            0.253925,

0.00010001,           0.0277028,            0.214268,            0.214265,            0.253925,

0.00010001,           0.0278028,            0.214925,            0.214923,            0.253925,

0.00010001,           0.0279028,            0.215582,             0.21558,            0.253925,

0.00010001,           0.0280028,            0.216239,            0.216236,            0.253925,

0.00010001,           0.0281028,            0.216894,            0.216891,            0.253925,

0.00010001,           0.0282028,            0.217549,            0.217546,            0.253925,

0.00010001,           0.0283028,            0.218203,              0.2182,            0.253925,

0.00010001,           0.0284028,            0.218856,            0.218853,            0.253925,

0.00010001,           0.0285029,            0.219508,            0.219506,            0.253925,

0.00010001,           0.0286029,             0.22016,            0.220157,            0.253925,

0.00010001,           0.0287029,            0.220811,            0.220808,            0.253925,

0.00010001,           0.0288029,            0.221461,            0.221458,            0.253925,

